id,reference
15931,54.36661015588437
15932,31.121347789880655
15933,29.901752276087052
15934,17.993547445544113
15935,73.64245969458099
15936,79.52261567601448
15937,26.43827356456156
15938,57.12739059860226
15939,48.29373388646295
15940,35.36095379998815
15941,86.0637923087416
15942,42.765466264012076
15943,40.10832313935734
15944,61.5427381297262
15945,82.07878020068273
15946,51.993783153952265
15947,68.54305584352456
15948,77.35225855917629
15949,34.5682154173019
15950,70.22550724396667
15951,51.51950799885715
15952,62.663247344290994
15953,75.24544984171385
15954,84.65930902341572
15955,33.045157574508096
15956,73.35256959828844
15957,71.04488620885596
15958,22.140330075587453
15959,86.45458553866288
15960,58.559564892266586
15961,10.96932862368661
15962,33.76790478419917
15963,64.57903415132941
15964,80.45125239278256
15965,63.474697675307674
15966,29.084351632635943
15967,63.446469289817344
15968,35.372783333488385
15969,44.731613847516634
15970,62.367520020678164
15971,40.63342015125601
15972,35.3061624893325
15973,44.35472467706929
15974,51.821670567891346
15975,76.27845402766934
15976,79.83457717242877
15977,8.449315517880825
15978,58.060390365362345
15979,46.884412859377335
15980,67.81133474293735
15981,19.35420565544148
15982,47.82489338559088
15983,32.72819992381777
15984,43.083698546102795
15985,30.013343477482096
15986,56.83694782299454
15987,36.658100756838195
15988,13.489095856486758
15989,73.19974286616889
15990,61.015756642074614
15991,56.22022648017638
15992,71.53207791886135
15993,15.90641370689706
15994,20.553698648211515
15995,38.663310880032014
15996,75.05363692662898
15997,36.04369881813783
15998,32.40828191600502
15999,15.452632735979718
16000,29.890497969242734
16001,40.822377137047326
16002,43.937560306424515
16003,24.965836180486082
16004,48.47237292666849
16005,88.9866842822355
16006,42.84805264095756
16007,45.91210657471858
16008,7.9660642189034645
16009,16.84778871677918
16010,84.58718301407868
16011,72.47056557752762
16012,44.984273732846965
16013,83.97864412856472
16014,34.575154279985256
16015,42.265327566951626
16016,50.12930951829315
16017,39.001343421005465
16018,80.85267722361132
16019,34.24981601916596
16020,36.13947359228248
16021,42.55633682535589
16022,34.34479944230862
16023,76.40998717203436
16024,76.14879171398525
16025,35.41046083531416
16026,73.61819157590648
16027,27.24496173359416
16028,35.29738598522128
16029,51.19088960121763
16030,42.773487444358
16031,51.335693319911826
16032,46.377482886138054
16033,55.17249593382111
16034,55.886137676102365
16035,17.238442404076284
16036,68.04184231515956
16037,27.3053347104386
16038,59.72132608620067
16039,58.536583834143556
16040,74.20617220070663
16041,72.44218930455955
16042,81.27328223303738
16043,73.75786078868812
16044,31.719762151444677
16045,44.92307412528052
16046,81.02972539490901
16047,23.975170961653593
16048,59.44971473607461
16049,18.354841486414095
16050,22.76614589850711
16051,35.00089133826276
16052,50.00130391557551
16053,27.371932826227074
16054,86.13603258422012
16055,29.396744553764247
16056,53.32586372331372
16057,41.11316914169625
16058,0.2822276811423982
16059,46.82795188460626
16060,13.52675807327544
16061,76.6165761079111
16062,12.377240215104976
16063,46.162477701581494
16064,37.45338004178036
16065,88.4798930395304
16066,55.48445436304028
16067,23.185760868529677
16068,38.885572298646956
16069,84.02035109500783
16070,50.72447085264794
16071,16.828057997599252
16072,35.302156715090625
16073,6.022957667614052
16074,50.68039933244913
16075,27.896287573392886
16076,76.32362121415629
16077,38.96397048671761
16078,88.9066265027354
16079,43.00736079154113
16080,50.773020573960835
16081,16.126778392247374
16082,56.8151993661725
16083,60.719440503411654
16084,18.419373511023736
16085,55.38607749946131
16086,42.9395919744386
16087,24.95018374129599
16088,12.32493423174303
16089,69.63589183017976
16090,36.438059352679886
16091,51.2074884419787
16092,10.94613565119971
16093,38.488834051942355
16094,48.63845383547333
16095,52.484135627357965
16096,49.20551638811846
16097,87.125714253399
16098,49.70462612399087
16099,22.503799336037442
16100,21.353059394541244
16101,61.27837150196133
16102,46.35037448534516
16103,45.32962596126009
16104,44.02671705646087
16105,33.77356603288905
16106,20.498765277041507
16107,39.64620121867251
16108,39.11748757327952
16109,55.787592910845504
16110,59.1904738770873
16111,39.218740424985306
16112,69.83973617624522
16113,75.56567643778726
16114,52.593371130711816
16115,42.46635399647477
16116,12.115229968266517
16117,84.14212032911632
16118,64.23888055853041
16119,64.70843566116345
16120,55.394470920761385
16121,59.84002781239121
16122,45.45304741526383
16123,43.86624183322852
16124,41.43775684232611
16125,14.701991457571411
16126,61.901461363812366
16127,5.372046402486421
16128,32.236377175205284
16129,45.58986584926432
16130,65.85492891985857
16131,59.53028515820544
16132,15.635198315942711
16133,58.66260852943608
16134,70.327085446938
16135,36.97820789994122
16136,15.412791481606524
16137,53.873637348391675
16138,50.9334075274848
16139,39.525821824891935
16140,55.06757765687059
16141,45.344810075368585
16142,32.04992452040448
16143,65.61787449642947
16144,39.03081579334569
16145,47.68446862346637
16146,55.72795921295896
16147,58.69802864884952
16148,75.28350435066679
16149,50.73694323982693
16150,9.521050602565893
16151,47.30928716001103
16152,24.040538068368193
16153,88.0753492106289
16154,31.340149997371174
16155,37.40196335451898
16156,59.53827874790026
16157,64.10616726712053
16158,53.454316159429226
16159,13.00066895785907
16160,27.539922732073165
16161,78.0342640390343
16162,75.10518368673424
16163,48.008157084605614
16164,52.1675211418502
16165,64.08053803843568
16166,71.08021441183732
16167,72.3119382681205
16168,48.658776017110895
16169,22.17340076481568
16170,47.99614814377587
16171,64.44673395232519
16172,28.76963646038949
16173,58.028219175412346
16174,75.29497763880201
16175,32.04284405580875
16176,31.426110123175718
16177,68.52326716921931
16178,38.887366713756
16179,33.706636620377964
16180,18.238146688023694
16181,45.24114947880983
16182,77.82617722472959
16183,52.71586722575729
16184,64.75123701749547
16185,51.493689794682524
16186,36.281755383058666
16187,68.12158423820244
16188,13.125174879043803
16189,79.12979887535138
16190,50.18441648851446
16191,27.288663345126267
16192,34.92509236800442
16193,13.662758201340637
16194,44.48098308430681
16195,45.04523757254352
16196,12.97732270602654
16197,63.22308554250239
16198,17.813631272612014
16199,57.97922158997745
16200,9.811697327026522
16201,26.970013842016044
16202,48.15139796765697
16203,53.811294682357136
16204,55.557057385816464
16205,43.008064526907326
16206,13.58144444836243
16207,22.65997434020159
16208,22.800886392154734
16209,79.8110359561235
16210,32.26785675104488
16211,26.36951742858302
16212,40.71771809731852
16213,18.85497685919529
16214,62.80151114320171
16215,72.10129466185413
16216,60.402874081780354
16217,81.68841358823806
16218,35.13102665796637
16219,53.49702647648525
16220,42.57339021077071
16221,-7.001384514623903
16222,80.14194223278886
16223,54.15352848626134
16224,17.119425543061865
16225,58.60480409556405
16226,62.86396184536117
16227,39.65700846530034
16228,52.26214089483636
16229,11.624567813258023
16230,14.271464041758247
16231,30.434267145836138
16232,46.93381104092959
16233,27.825719127228833
16234,50.23959493780733
16235,86.4220486008717
16236,78.00323624727514
16237,61.23396464533244
16238,83.25526588284885
16239,12.728390387749426
16240,9.315048472165449
16241,74.66007882707294
16242,74.38110349509489
16243,51.27513158250808
16244,38.30399912456557
16245,91.66822463829394
16246,84.26999591840166
16247,17.045913299111586
16248,30.358098003844763
16249,38.41888132848027
16250,35.8459962254303
16251,48.52258192525073
16252,34.335692333735864
16253,61.10010386182832
16254,32.33874383596345
16255,23.871631857195855
16256,31.937327257993346
16257,31.534633942556713
16258,37.29374448186999
16259,83.64216115282741
16260,52.848949133703606
16261,50.8066607532348
16262,43.187355002043596
16263,30.79351481561565
16264,83.75080357551062
16265,46.087313055278365
16266,42.201419884915026
16267,45.43167068060345
16268,31.52634461271072
16269,54.28926903765487
16270,8.314152374026225
16271,31.21873959627898
16272,39.73908126925853
16273,82.09580642948765
16274,25.52903217712552
16275,40.761773888632874
16276,44.43376015791618
16277,51.330304047152495
16278,35.5618086559823
16279,31.401533319984292
16280,49.11262087751
16281,45.05427838060708
16282,44.69179445306333
16283,49.61838966809196
16284,38.95433794316385
16285,60.8046269671719
16286,54.316582039491365
16287,34.24837495131568
16288,37.634625796839416
16289,19.70996602854686
16290,17.054204980784345
16291,13.308700927043928
16292,85.92166910618317
16293,14.86643571991415
16294,67.2073780725115
16295,35.773564602683386
16296,30.869429668792204
16297,41.586485956625374
16298,48.42050314947687
16299,2.6895871080516778
16300,18.547425857421
16301,31.315847488724806
16302,24.630913991912937
16303,23.90218070328026
16304,17.12199191336941
16305,24.36435133681193
16306,51.859661114421634
16307,39.87812757777892
16308,93.4508508370946
16309,76.12944670471445
16310,39.84891564454962
16311,56.60124987140166
16312,23.166623947575413
16313,55.52266653314675
16314,37.34293106429649
16315,19.56015313033137
16316,36.46973108428921
16317,70.75987107791593
16318,73.39650642933533
16319,8.813464223669001
16320,72.15649952736223
16321,67.38760619673928
16322,47.60039677040668
16323,48.38040859704534
16324,36.89391831726377
16325,61.35912531354594
16326,18.728604946214215
16327,61.52895997503349
16328,20.206403856000207
16329,88.36248884635722
16330,56.87184160097662
16331,45.26365168998074
16332,46.97874866881844
16333,26.652183362200393
16334,14.965081187478205
16335,54.841626831133084
16336,32.150019301229506
16337,57.25489197043182
16338,56.995808238613364
16339,79.96138466495995
16340,83.94868277229327
16341,71.637544528332
16342,43.48673036509399
16343,18.163862247815114
16344,80.1654791556167
16345,41.31836200123295
16346,54.39985974511964
16347,58.02203606273847
16348,50.2976835596102
16349,26.630050418985387
16350,44.93316706042317
16351,64.76133681766161
16352,12.519044802248759
16353,53.541264589265744
16354,45.23289831650032
16355,32.33464291898995
16356,28.703583393757047
16357,46.75762511715285
16358,60.525551122713914
16359,36.45733352545358
16360,23.61798022265249
16361,26.709585513969156
16362,57.99354098603349
16363,33.916269470175685
16364,57.41638361089914
16365,41.92587024107585
16366,37.49342682746982
16367,39.78631853304857
16368,43.315984694219416
16369,33.527771853001624
16370,43.83036503667457
16371,49.055343390925024
16372,32.02891705957062
16373,28.929340899038827
16374,30.30365519332146
16375,37.81303572463425
16376,20.752231503158765
16377,5.882237303865012
16378,37.06003107239667
16379,51.907632351938105
16380,42.005484476949974
16381,14.746788407330971
16382,39.00742481886569
16383,12.602422290403668
16384,54.188635621550574
16385,83.63272983277804
16386,27.194765435416155
16387,11.15062814259692
16388,10.342193513158184
16389,17.712905203190346
16390,66.14354110221919
16391,85.46087893652873
16392,70.71380242594509
16393,76.86373708801325
16394,26.167367558626175
16395,49.43392900427436
16396,75.14410545618969
16397,49.589274350680505
16398,85.31879074541757
16399,80.42728932453034
16400,44.673316293517686
16401,80.52344339859226
16402,67.42842897571323
16403,61.47578409580805
16404,74.69371131365892
16405,37.6798877517988
16406,52.19623849681867
16407,36.777666770995054
16408,43.520395266894276
16409,64.70671350182644
16410,58.3369260164194
16411,74.38671019886979
16412,7.99788330490311
16413,27.826001488297734
16414,27.09412237788656
16415,45.18976207765451
16416,50.86764028195149
16417,24.973522011956497
16418,49.15959072911811
16419,35.00183403893618
16420,67.65630041005991
16421,33.89274053712991
16422,51.78791921609798
16423,77.22159761770885
16424,56.38506664009855
16425,57.14955835254679
16426,64.7075652699169
16427,40.884679736697755
16428,11.598469343933452
16429,58.57277568809968
16430,28.86785603626271
16431,81.01799643118707
16432,40.69414935230699
16433,71.7934862918111
16434,79.79153712805993
16435,43.95592347088414
16436,79.55751553501818
16437,14.940735495023237
16438,15.017283373351583
16439,60.63172931755929
16440,43.229716787081976
16441,46.04185484241253
16442,82.55236218806938
16443,75.92290405078836
16444,24.97510908967292
16445,3.882976870274188
16446,89.72788749638724
16447,40.187189367441206
16448,26.81056326353037
16449,32.73924883362712
16450,36.73661395325638
16451,81.4367838392493
16452,57.81068252552213
16453,76.88298070672246
16454,29.747080948828305
16455,49.699854451622805
16456,36.993771631641685
16457,75.16146793867517
16458,20.577302403284733
16459,67.40845968888716
16460,66.07104467187473
16461,73.38029089299201
16462,87.20754277110731
16463,65.81798290067852
16464,23.440608021297674
16465,51.25435012738995
16466,19.26426335136701
16467,25.514367041748535
16468,65.05401657429641
16469,11.927951814102448
16470,17.912942612652635
16471,47.99296965850872
16472,74.57925282446512
16473,20.15627594472723
16474,62.57056875390015
16475,49.961645269355245
16476,35.04535974855929
16477,51.45201300033625
16478,44.92448820046342
16479,35.35345714286723
16480,20.63825550195298
16481,43.75728531200814
16482,48.360518887613985
16483,36.12324846362283
16484,43.06025394627903
16485,87.24262227683099
16486,47.990439859809655
16487,84.82363665825756
16488,31.926728768941196
16489,85.98946102749935
16490,68.20268499303404
16491,64.2475478714496
16492,36.51305650811598
16493,50.25227126392295
16494,84.94496764038718
16495,42.121601712127266
16496,51.10211824155151
16497,24.44265972508192
16498,47.61741279749655
16499,85.05021498261624
16500,67.90501288934227
16501,31.78584678124294
16502,37.64724902311455
16503,51.22572666741683
16504,51.93405643893713
16505,47.038294243158234
16506,23.724495854652595
16507,73.1266962274008
16508,51.18839463227326
16509,7.995296485204677
16510,35.077114130543244
16511,18.226112642808047
16512,24.565144668341578
16513,28.490933347223883
16514,74.7757679831928
16515,52.94479477903308
